,WaveformDecomposition.stop_methode,WaveformDecomposition.stop_region,WaveformDecomposition.threshold,WaveformDecomposition.fwhm,WaveformDecomposition.search_range,WaveformDecomposition.search_edge,MipTimeRetrieval.window_threshold,MipTimeRetrieval.window_length,MipTimeRetrieval.timing_type,MipTimeRetrieval.constant_fraction,MipTimeRetrieval.pe_hit_time,SystematicsStudy.threshold_tres,SystematicsStudy.range_time,MPV_1,MPV_2,MPV_3,MPV_4,TRes,TRes_shift
123,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.3,3,0.5,10,0.9294047854641674,0.8986801242926551,0.8334219858610249,0.7098765432612482,1.328481311649088,-0.6184509151811798
124,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.3,3,0.7,4,0.9294047854641674,0.8986801242926551,0.8334219858610249,0.7098765432612482,1.0647716183309421,-0.5608641309688659
125,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.3,3,0.7,6,0.9294047854641674,0.8986801242926551,0.8334219858610249,0.7098765432612482,1.0943550491709235,-0.5781984108836136
126,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.3,3,0.7,8,0.9294047854641674,0.8986801242926551,0.8334219858610249,0.7098765432612482,1.1053677895182,-0.5841337986745456
127,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.3,3,0.7,10,0.9294047854641674,0.8986801242926551,0.8334219858610249,0.7098765432612482,1.1086085613801737,-0.5854085415578225
128,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.5,3,0.1,4,0.9935073495964956,0.8986801242535436,0.8334219859363367,0.7098765432414412,1.3884545520228795,-0.5641708917209851
129,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.5,3,0.1,6,0.9935073495964956,0.8986801242535436,0.8334219859363367,0.7098765432414412,1.4075389139579264,-0.5309840327573957
130,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.5,3,0.1,8,0.9935073495964956,0.8986801242535436,0.8334219859363367,0.7098765432414412,1.457645284873685,-0.5300770233887018
131,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.5,3,0.1,10,0.9935073495964956,0.8986801242535436,0.8334219859363367,0.7098765432414412,1.4943419521348686,-0.5308905126674782
132,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.5,3,0.3,4,0.9935073495964956,0.8986801242535436,0.8334219859363367,0.7098765432414412,1.3931183566402106,-0.5705192884173864
133,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.5,3,0.3,6,0.9935073495964956,0.8986801242535436,0.8334219859363367,0.7098765432414412,1.4047381274074053,-0.5289238079487144
134,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.5,3,0.3,8,0.9935073495964956,0.8986801242535436,0.8334219859363367,0.7098765432414412,1.4531782657808376,-0.5287172085440545
135,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.5,3,0.3,10,0.9935073495964956,0.8986801242535436,0.8334219859363367,0.7098765432414412,1.4880867281997816,-0.5294868761652877
136,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.5,3,0.5,4,0.9935073495964956,0.8986801242535436,0.8334219859363367,0.7098765432414412,1.3701763942359626,-0.5484000980543774
137,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.5,3,0.5,6,0.9935073495964956,0.8986801242535436,0.8334219859363367,0.7098765432414412,1.3924803233565333,-0.5167015608307919
138,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.5,3,0.5,8,0.9935073495964956,0.8986801242535436,0.8334219859363367,0.7098765432414412,1.4232051337588443,-0.5107362434036358
139,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.5,3,0.5,10,0.9935073495964956,0.8986801242535436,0.8334219859363367,0.7098765432414412,1.4484791382416877,-0.5090360334440167
140,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.5,3,0.7,4,0.9935073495964956,0.8986801242535436,0.8334219859363367,0.7098765432414412,1.2974845235174726,-0.5363764978824475
141,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.5,3,0.7,6,0.9935073495964956,0.8986801242535436,0.8334219859363367,0.7098765432414412,1.3166077932037252,-0.5337839861328467
142,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.5,3,0.7,8,0.9935073495964956,0.8986801242535436,0.8334219859363367,0.7098765432414412,1.3246551050440765,-0.5358767717405336
143,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,constant fraction,0.5,3,0.7,10,0.9935073495964956,0.8986801242535436,0.8334219859363367,0.7098765432414412,1.3271948932459035,-0.5370882280973733
144,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,1,0.1,4,0.929404785471462,0.82055512448925,0.833421986024403,0.7098765434059474,2.383604178211589,-0.597297600496068
145,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,1,0.1,6,0.929404785471462,0.82055512448925,0.833421986024403,0.7098765434059474,2.679368772460768,-0.8494371548326736
146,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,1,0.1,8,0.929404785471462,0.82055512448925,0.833421986024403,0.7098765434059474,2.5481573046178387,-0.7890855598416968
147,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,1,0.1,10,0.929404785471462,0.82055512448925,0.833421986024403,0.7098765434059474,2.4707398368679296,-0.711009093988244
148,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,1,0.3,4,0.929404785471462,0.82055512448925,0.833421986024403,0.7098765434059474,2.395287481118366,-0.6227135645422196
149,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,1,0.3,6,0.929404785471462,0.82055512448925,0.833421986024403,0.7098765434059474,2.68855277486688,-0.8798367232460381
150,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,1,0.3,8,0.929404785471462,0.82055512448925,0.833421986024403,0.7098765434059474,2.5428134933200126,-0.7954115491092527
151,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,1,0.3,10,0.929404785471462,0.82055512448925,0.833421986024403,0.7098765434059474,2.4649995967970306,-0.7178699417272929
152,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,1,0.5,4,0.929404785471462,0.82055512448925,0.833421986024403,0.7098765434059474,2.378195476038862,-0.6079747288945724
153,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,1,0.5,6,0.929404785471462,0.82055512448925,0.833421986024403,0.7098765434059474,2.689280170627309,-0.8791518676203746
154,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,1,0.5,8,0.929404785471462,0.82055512448925,0.833421986024403,0.7098765434059474,2.523694386804283,-0.7805798040611103
155,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,1,0.5,10,0.929404785471462,0.82055512448925,0.833421986024403,0.7098765434059474,2.436880287775134,-0.7028280026794544
156,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,1,0.7,4,0.929404785471462,0.82055512448925,0.833421986024403,0.7098765434059474,2.3267392295391467,-0.6047384806566933
157,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,1,0.7,6,0.929404785471462,0.82055512448925,0.833421986024403,0.7098765434059474,2.6632410292932165,-0.972686628394463
158,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,1,0.7,8,0.929404785471462,0.82055512448925,0.833421986024403,0.7098765434059474,2.477590650568977,-0.8632791007364562
159,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,1,0.7,10,0.929404785471462,0.82055512448925,0.833421986024403,0.7098765434059474,2.3893128002493973,-0.7890698319446686
160,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,2,0.1,4,0.9294047854516113,0.8986801243988572,0.8334219860352625,0.7098765433509611,1.6899006066868931,-0.812061175826856
161,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,2,0.1,6,0.9294047854516113,0.8986801243988572,0.8334219860352625,0.7098765433509611,1.911912055864428,-0.9866566978308247
162,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,2,0.1,8,0.9294047854516113,0.8986801243988572,0.8334219860352625,0.7098765433509611,1.9373170216606386,-0.9644084278789578
163,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,2,0.1,10,0.9294047854516113,0.8986801243988572,0.8334219860352625,0.7098765433509611,1.9312606185060008,-0.9505860536453012
164,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,2,0.3,4,0.9294047854516113,0.8986801243988572,0.8334219860352625,0.7098765433509611,1.6804665361193407,-0.8040412889558386
165,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,2,0.3,6,0.9294047854516113,0.8986801243988572,0.8334219860352625,0.7098765433509611,1.9060633147663224,-0.9817740224231458
166,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,2,0.3,8,0.9294047854516113,0.8986801243988572,0.8334219860352625,0.7098765433509611,1.9298993427407094,-0.9562907110941515
167,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,2,0.3,10,0.9294047854516113,0.8986801243988572,0.8334219860352625,0.7098765433509611,1.9237269928249432,-0.9429074308067665
168,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,2,0.5,4,0.9294047854516113,0.8986801243988572,0.8334219860352625,0.7098765433509611,1.710422435220229,-0.8185285661954652
169,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,2,0.5,6,0.9294047854516113,0.8986801243988572,0.8334219860352625,0.7098765433509611,1.8963482304152737,-0.9710084347059011
170,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,2,0.5,8,0.9294047854516113,0.8986801243988572,0.8334219860352625,0.7098765433509611,1.900453320488019,-0.9474869461688216
171,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,2,0.5,10,0.9294047854516113,0.8986801243988572,0.8334219860352625,0.7098765433509611,1.8965845152848515,-0.9354508250366479
172,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,2,0.7,4,0.9294047854516113,0.8986801243988572,0.8334219860352625,0.7098765433509611,1.7003014035608996,-0.89946899465147
173,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,2,0.7,6,0.9294047854516113,0.8986801243988572,0.8334219860352625,0.7098765433509611,1.8496329786278012,-1.0576607207555644
174,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,2,0.7,8,0.9294047854516113,0.8986801243988572,0.8334219860352625,0.7098765433509611,1.820679163516671,-1.0230397474077115
175,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,2,0.7,10,0.9294047854516113,0.8986801243988572,0.8334219860352625,0.7098765433509611,1.8106727887952956,-1.0159968155396002
176,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,3,0.1,4,0.9294047855603635,0.8986801244162549,0.8334219858546237,0.7098765434013634,1.2215443771048586,-0.46368032115501573
177,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,3,0.1,6,0.9294047855603635,0.8986801244162549,0.8334219858546237,0.7098765434013634,1.3018609272976884,-0.4714457026521413
178,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,3,0.1,8,0.9294047855603635,0.8986801244162549,0.8334219858546237,0.7098765434013634,1.3577919788581228,-0.47895772133170633
179,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,3,0.1,10,0.9294047855603635,0.8986801244162549,0.8334219858546237,0.7098765434013634,1.3948642600497863,-0.4732588680002878
180,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,3,0.3,4,0.9294047855603635,0.8986801244162549,0.8334219858546237,0.7098765434013634,1.2179174071537868,-0.4611111876174674
181,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,3,0.3,6,0.9294047855603635,0.8986801244162549,0.8334219858546237,0.7098765434013634,1.3016545206393797,-0.4721136286592012
182,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,3,0.3,8,0.9294047855603635,0.8986801244162549,0.8334219858546237,0.7098765434013634,1.3558960850989032,-0.4765796686820949
183,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,3,0.3,10,0.9294047855603635,0.8986801244162549,0.8334219858546237,0.7098765434013634,1.391112932052767,-0.47118689690468335
184,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,3,0.5,4,0.9294047855603635,0.8986801244162549,0.8334219858546237,0.7098765434013634,1.2104077113571123,-0.43855322843628847
185,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,3,0.5,6,0.9294047855603635,0.8986801244162549,0.8334219858546237,0.7098765434013634,1.2721925378990693,-0.4419233853378939
186,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,3,0.5,8,0.9294047855603635,0.8986801244162549,0.8334219858546237,0.7098765434013634,1.3222031685209004,-0.44232743399991803
187,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,3,0.5,10,0.9294047855603635,0.8986801244162549,0.8334219858546237,0.7098765434013634,1.352129440761766,-0.4384475182243928
188,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,3,0.7,4,0.9294047855603635,0.8986801244162549,0.8334219858546237,0.7098765434013634,1.1155682910311928,-0.47376201740951485
189,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,3,0.7,6,0.9294047855603635,0.8986801244162549,0.8334219858546237,0.7098765434013634,1.1533275591886005,-0.5003584922748033
190,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,3,0.7,8,0.9294047855603635,0.8986801244162549,0.8334219858546237,0.7098765434013634,1.1728094067521122,-0.5110530008140488
191,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,12.0,pe hit time,0.5,3,0.7,10,0.9294047855603635,0.8986801244162549,0.8334219858546237,0.7098765434013634,1.1790363148606282,-0.5136446133195812
192,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.1,3,0.1,4,1.185815042060293,1.1330551245059697,1.1000886526766447,0.8950617284272878,1.9072818586040168,-0.929380025693424
193,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.1,3,0.1,6,1.185815042060293,1.1330551245059697,1.1000886526766447,0.8950617284272878,2.1303660942943767,-1.045835225743361
194,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.1,3,0.1,8,1.185815042060293,1.1330551245059697,1.1000886526766447,0.8950617284272878,2.1108876927861377,-1.0145023323285516
195,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.1,3,0.1,10,1.185815042060293,1.1330551245059697,1.1000886526766447,0.8950617284272878,2.0857831282189356,-0.980047860426642
196,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.1,3,0.3,4,1.185815042060293,1.1330551245059697,1.1000886526766447,0.8950617284272878,1.9044301261152126,-0.9308081383728292
197,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.1,3,0.3,6,1.185815042060293,1.1330551245059697,1.1000886526766447,0.8950617284272878,2.126408164614735,-1.0456271595706903
198,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.1,3,0.3,8,1.185815042060293,1.1330551245059697,1.1000886526766447,0.8950617284272878,2.113059283787132,-1.0156994780981659
199,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.1,3,0.3,10,1.185815042060293,1.1330551245059697,1.1000886526766447,0.8950617284272878,2.087349149306064,-0.9808263759998835
200,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.1,3,0.5,4,1.185815042060293,1.1330551245059697,1.1000886526766447,0.8950617284272878,1.8610098810946871,-0.8965623149038827
201,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.1,3,0.5,6,1.185815042060293,1.1330551245059697,1.1000886526766447,0.8950617284272878,2.0948968881272068,-1.039168729878191
202,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.1,3,0.5,8,1.185815042060293,1.1330551245059697,1.1000886526766447,0.8950617284272878,2.0716084187484127,-0.9974195387010394
203,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.1,3,0.5,10,1.185815042060293,1.1330551245059697,1.1000886526766447,0.8950617284272878,2.0502250258138193,-0.9729381525300698
204,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.1,3,0.7,4,1.185815042060293,1.1330551245059697,1.1000886526766447,0.8950617284272878,1.8152431701805394,-0.9195400917740238
205,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.1,3,0.7,6,1.185815042060293,1.1330551245059697,1.1000886526766447,0.8950617284272878,2.049776705034794,-1.0714615191757733
206,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.1,3,0.7,8,1.185815042060293,1.1330551245059697,1.1000886526766447,0.8950617284272878,2.0269461940437554,-1.0448992255649847
207,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.1,3,0.7,10,1.185815042060293,1.1330551245059697,1.1000886526766447,0.8950617284272878,2.004229737335422,-1.0198280675468714
208,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.3,3,0.1,4,1.1858150421963911,1.1330551246041347,1.1000886526118705,0.8950617284865274,1.1931209294002725,-0.5016754336726005
209,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.3,3,0.1,6,1.1858150421963911,1.1330551246041347,1.1000886526118705,0.8950617284865274,1.2423130934935556,-0.48256088021222415
210,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.3,3,0.1,8,1.1858150421963911,1.1330551246041347,1.1000886526118705,0.8950617284865274,1.2863095830050477,-0.48088865126862634
211,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.3,3,0.1,10,1.1858150421963911,1.1330551246041347,1.1000886526118705,0.8950617284865274,1.3265798115804364,-0.47219302780771705
212,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.3,3,0.3,4,1.1858150421963911,1.1330551246041347,1.1000886526118705,0.8950617284865274,1.1934708375501897,-0.5019446480693864
213,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.3,3,0.3,6,1.1858150421963911,1.1330551246041347,1.1000886526118705,0.8950617284865274,1.2418301278421007,-0.48240873388699396
214,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.3,3,0.3,8,1.1858150421963911,1.1330551246041347,1.1000886526118705,0.8950617284865274,1.287909298744368,-0.4819661701175335
215,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.3,3,0.3,10,1.1858150421963911,1.1330551246041347,1.1000886526118705,0.8950617284865274,1.327898713735323,-0.47331218404526504
216,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.3,3,0.5,4,1.1858150421963911,1.1330551246041347,1.1000886526118705,0.8950617284865274,1.1881400428187998,-0.48663036929208175
217,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.3,3,0.5,6,1.1858150421963911,1.1330551246041347,1.1000886526118705,0.8950617284865274,1.2237282632931494,-0.46698885826758585
218,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.3,3,0.5,8,1.1858150421963911,1.1330551246041347,1.1000886526118705,0.8950617284865274,1.2566721530125093,-0.4687645691112759
219,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.3,3,0.5,10,1.1858150421963911,1.1330551246041347,1.1000886526118705,0.8950617284865274,1.2840639750727851,-0.4635750650548557
220,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.3,3,0.7,4,1.1858150421963911,1.1330551246041347,1.1000886526118705,0.8950617284865274,1.1657849007924221,-0.47749022350166603
221,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.3,3,0.7,6,1.1858150421963911,1.1330551246041347,1.1000886526118705,0.8950617284865274,1.1948152633657116,-0.46717521679109353
222,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.3,3,0.7,8,1.1858150421963911,1.1330551246041347,1.1000886526118705,0.8950617284865274,1.2148810236758174,-0.4737910420902543
223,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.3,3,0.7,10,1.1858150421963911,1.1330551246041347,1.1000886526118705,0.8950617284865274,1.2262272263761793,-0.470062510691184
224,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.5,3,0.1,4,1.1858150418973552,1.1330551242411782,1.1000886527637723,0.8950617285843238,1.5585307639217658,-0.27651608817940304
225,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.5,3,0.1,6,1.1858150418973552,1.1330551242411782,1.1000886527637723,0.8950617285843238,1.6235484809895524,-0.2676079287215415
226,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.5,3,0.1,8,1.1858150418973552,1.1330551242411782,1.1000886527637723,0.8950617285843238,1.6709607718142554,-0.26126028975587123
227,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.5,3,0.1,10,1.1858150418973552,1.1330551242411782,1.1000886527637723,0.8950617285843238,1.7028278331419966,-0.25814182906844313
228,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.5,3,0.3,4,1.1858150418973552,1.1330551242411782,1.1000886527637723,0.8950617285843238,1.5567643852627218,-0.2760690686186259
229,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.5,3,0.3,6,1.1858150418973552,1.1330551242411782,1.1000886527637723,0.8950617285843238,1.6254159673969237,-0.26840185333685884
230,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.5,3,0.3,8,1.1858150418973552,1.1330551242411782,1.1000886527637723,0.8950617285843238,1.6743279753063194,-0.26037464405259597
231,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.5,3,0.3,10,1.1858150418973552,1.1330551242411782,1.1000886527637723,0.8950617285843238,1.7058492524658622,-0.2572312729877064
232,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.5,3,0.5,4,1.1858150418973552,1.1330551242411782,1.1000886527637723,0.8950617285843238,1.5379503762662405,-0.26798984500981354
233,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.5,3,0.5,6,1.1858150418973552,1.1330551242411782,1.1000886527637723,0.8950617285843238,1.6186354613903435,-0.26189436593953985
234,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.5,3,0.5,8,1.1858150418973552,1.1330551242411782,1.1000886527637723,0.8950617285843238,1.664596558187123,-0.2574612666171651
235,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.5,3,0.5,10,1.1858150418973552,1.1330551242411782,1.1000886527637723,0.8950617285843238,1.6788062632825438,-0.2565509867737396
236,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.5,3,0.7,4,1.1858150418973552,1.1330551242411782,1.1000886527637723,0.8950617285843238,1.5223691846855867,-0.2852015659938178
237,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.5,3,0.7,6,1.1858150418973552,1.1330551242411782,1.1000886527637723,0.8950617285843238,1.5828302221725439,-0.26244984345816075
238,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.5,3,0.7,8,1.1858150418973552,1.1330551242411782,1.1000886527637723,0.8950617285843238,1.607808412272641,-0.2611870329362242
239,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,constant fraction,0.5,3,0.7,10,1.1858150418973552,1.1330551242411782,1.1000886527637723,0.8950617285843238,1.6265121443203425,-0.26040773558354885
240,2.0,5.0,0.5,4.0,1000.0,200.0,1.0,24.0,pe hit time,0.5,1,0.1,4,1.2499176060901838,1.1330551245840579,1.1000886527076188,0.9567901235821984,2.383604178211589,-0.597297600496068
