,WaveformDecomposition.stop_methode,WaveformDecomposition.stop_region,WaveformDecomposition.threshold,WaveformDecomposition.fwhm,WaveformDecomposition.search_range,WaveformDecomposition.search_edge,MipTimeRetrieval.window_threshold,MipTimeRetrieval.window_length,MipTimeRetrieval.timing_type,MipTimeRetrieval.constant_fraction,MipTimeRetrieval.pe_hit_time,SystematicsStudy.threshold_tres,SystematicsStudy.range_time,MPV_1,MPV_2,MPV_3,MPV_4,TRes,TRes_shift
1286,2.0,5.0,0.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.6,8,0.993507349596863,0.976805124335084,0.96675531940423,0.9567901236546692,1.1401081196240002,-0.36290684398647544
1287,2.0,5.0,0.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.2,4,1.0576099136710575,0.9768051243722266,0.9667553193577392,0.9567901234750471,0.5190440618260932,-0.2107445162647714
1288,2.0,5.0,0.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.2,6,1.0576099136710575,0.9768051243722266,0.9667553193577392,0.9567901234750471,-1.426138612888198,-0.37704373982406647
1289,2.0,5.0,0.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.2,8,1.0576099136710575,0.9768051243722266,0.9667553193577392,0.9567901234750471,0.8306272890944508,-1.7125405781207437
1290,2.0,5.0,0.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.4,4,1.0576099136710575,0.9768051243722266,0.9667553193577392,0.9567901234750471,1.1778194578324477,-0.32746200480767984
1291,2.0,5.0,0.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.4,6,1.0576099136710575,0.9768051243722266,0.9667553193577392,0.9567901234750471,1.213138010171806,-0.3262130314165772
1292,2.0,5.0,0.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.4,8,1.0576099136710575,0.9768051243722266,0.9667553193577392,0.9567901234750471,1.2389662254970628,-0.32433903479397896
1293,2.0,5.0,0.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.6,4,1.0576099136710575,0.9768051243722266,0.9667553193577392,0.9567901234750471,1.1263333978732115,-0.3247285732870683
1294,2.0,5.0,0.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.6,6,1.0576099136710575,0.9768051243722266,0.9667553193577392,0.9567901234750471,1.1446911205224743,-0.3165859612309435
1295,2.0,5.0,0.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.6,8,1.0576099136710575,0.9768051243722266,0.9667553193577392,0.9567901234750471,1.1598693317361464,-0.315781569687605
1296,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.1,3,0.2,4,0.5449206807378653,0.4083018555976423,0.4775751725698314,0.4281657359590464,1.1503949307722776,-0.4172559949412156
1297,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.1,3,0.2,6,0.5449206807378653,0.4083018555976423,0.4775751725698314,0.4281657359590464,1.2232929223285152,-0.4588366024647504
1298,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.1,3,0.2,8,0.5449206807378653,0.4083018555976423,0.4775751725698314,0.4281657359590464,1.284680426072679,-0.4826171788453192
1299,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.1,3,0.4,4,0.5449206807378653,0.4083018555976423,0.4775751725698314,0.4281657359590464,1.2138982278606933,-0.4051103381130363
1300,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.1,3,0.4,6,0.5449206807378653,0.4083018555976423,0.4775751725698314,0.4281657359590464,1.4222606609171715,-0.49413704394005403
1301,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.1,3,0.4,8,0.5449206807378653,0.4083018555976423,0.4775751725698314,0.4281657359590464,1.4756995709850258,-0.5226682231648502
1302,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.1,3,0.6,4,0.5449206807378653,0.4083018555976423,0.4775751725698314,0.4281657359590464,1.2158671631562266,-0.47373849515453725
1303,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.1,3,0.6,6,0.5449206807378653,0.4083018555976423,0.4775751725698314,0.4281657359590464,1.3607260120356246,-0.5635247133935616
1304,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.1,3,0.6,8,0.5449206807378653,0.4083018555976423,0.4775751725698314,0.4281657359590464,1.381531294422416,-0.5699051531115709
1305,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.3,3,0.2,4,0.5448931980885554,0.4081037177424628,0.4775353502549617,0.42822748577966363,1.1165181824952488,-0.4408137158232748
1306,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.3,3,0.2,6,0.5448931980885554,0.4081037177424628,0.4775353502549617,0.42822748577966363,1.1964855211640373,-0.47710496810143593
1307,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.3,3,0.2,8,0.5448931980885554,0.4081037177424628,0.4775353502549617,0.42822748577966363,1.2398266660321562,-0.4918534993261461
1308,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.3,3,0.4,4,0.5448931980885554,0.4081037177424628,0.4775353502549617,0.42822748577966363,1.1823394100427946,-0.4121428221814407
1309,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.3,3,0.4,6,0.5448931980885554,0.4081037177424628,0.4775353502549617,0.42822748577966363,1.3318692281232827,-0.4696356325008561
1310,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.3,3,0.4,8,0.5448931980885554,0.4081037177424628,0.4775353502549617,0.42822748577966363,1.3549871529447841,-0.4819536959593051
1311,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.3,3,0.6,4,0.5448931980885554,0.4081037177424628,0.4775353502549617,0.42822748577966363,1.1871365566013863,-0.44999680970570644
1312,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.3,3,0.6,6,0.5448931980885554,0.4081037177424628,0.4775353502549617,0.42822748577966363,1.2642519248188662,-0.488353735703546
1313,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.3,3,0.6,8,0.5448931980885554,0.4081037177424628,0.4775353502549617,0.42822748577966363,1.2760432097940533,-0.49485822284025044
1314,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.5,3,0.2,4,0.5450697656096659,0.40802488877621274,0.477495538309337,0.4282054140574023,1.1539969014804412,-0.6265626742951977
1315,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.5,3,0.2,6,0.5450697656096659,0.40802488877621274,0.477495538309337,0.4282054140574023,1.1896371666925023,-0.6264232221581175
1316,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.5,3,0.2,8,0.5450697656096659,0.40802488877621274,0.477495538309337,0.4282054140574023,1.243228823221077,-0.6503406831482313
1317,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.5,3,0.4,4,0.5450697656096659,0.40802488877621274,0.477495538309337,0.4282054140574023,1.2349744216890732,-0.6406915400060473
1318,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.5,3,0.4,6,0.5450697656096659,0.40802488877621274,0.477495538309337,0.4282054140574023,1.3080693295180663,-0.660478618718846
1319,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.5,3,0.4,8,0.5450697656096659,0.40802488877621274,0.477495538309337,0.4282054140574023,1.335429160445298,-0.675298508486166
1320,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.5,3,0.6,4,0.5450697656096659,0.40802488877621274,0.477495538309337,0.4282054140574023,1.1626509428070495,-0.660482807489856
1321,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.5,3,0.6,6,0.5450697656096659,0.40802488877621274,0.477495538309337,0.4282054140574023,1.2007432692967361,-0.6720329741363823
1322,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,constant fraction,0.5,3,0.6,8,0.5450697656096659,0.40802488877621274,0.477495538309337,0.4282054140574023,1.2110157983656216,-0.6780699841777681
1323,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,1,0.2,4,0.544841533841759,0.4080558227084883,0.4775415691021884,0.4281657359590464,1.0979775492672779,-0.3518073665334582
1324,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,1,0.2,6,0.544841533841759,0.4080558227084883,0.4775415691021884,0.4281657359590464,1.1857011240293227,-0.39131000731989535
1325,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,1,0.2,8,0.544841533841759,0.4080558227084883,0.4775415691021884,0.4281657359590464,1.2465555084451752,-0.4187291446344768
1326,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,1,0.4,4,0.544841533841759,0.4080558227084883,0.4775415691021884,0.4281657359590464,1.213453496890948,-0.4089736673687485
1327,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,1,0.4,6,0.544841533841759,0.4080558227084883,0.4775415691021884,0.4281657359590464,1.4230541654984752,-0.49909031459691944
1328,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,1,0.4,8,0.544841533841759,0.4080558227084883,0.4775415691021884,0.4281657359590464,1.4779318026334916,-0.5285426963316178
1329,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,1,0.6,4,0.544841533841759,0.4080558227084883,0.4775415691021884,0.4281657359590464,1.2172823003958517,-0.47848071381440493
1330,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,1,0.6,6,0.544841533841759,0.4080558227084883,0.4775415691021884,0.4281657359590464,1.3703279295700903,-0.5766226375955011
1331,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,1,0.6,8,0.544841533841759,0.4080558227084883,0.4775415691021884,0.4281657359590464,1.3865253510738462,-0.5798015243614814
1332,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,2,0.2,4,0.5448474212169014,0.4079892311338758,0.47749803747287056,0.42813740467062567,1.1142430954415896,-0.35006833925096825
1333,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,2,0.2,6,0.5448474212169014,0.4079892311338758,0.47749803747287056,0.42813740467062567,1.2078545634107551,-0.38154761748068355
1334,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,2,0.2,8,0.5448474212169014,0.4079892311338758,0.47749803747287056,0.42813740467062567,1.2572077743292216,-0.3953201632884534
1335,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,2,0.4,4,0.5448474212169014,0.4079892311338758,0.47749803747287056,0.42813740467062567,1.1719314518301627,-0.3217472532301842
1336,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,2,0.4,6,0.5448474212169014,0.4079892311338758,0.47749803747287056,0.42813740467062567,1.3569161375113898,-0.3979454433399593
1337,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,2,0.4,8,0.5448474212169014,0.4079892311338758,0.47749803747287056,0.42813740467062567,1.399529673821251,-0.4199464910467542
1338,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,2,0.6,4,0.5448474212169014,0.4079892311338758,0.47749803747287056,0.42813740467062567,1.1883700243684128,-0.3193353008242473
1339,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,2,0.6,6,0.5448474212169014,0.4079892311338758,0.47749803747287056,0.42813740467062567,1.3269704621742378,-0.41217978729235266
1340,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,2,0.6,8,0.5448474212169014,0.4079892311338758,0.47749803747287056,0.42813740467062567,1.3347561952805478,-0.417031086596146
1341,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,3,0.2,4,0.5448598457620359,0.4079707916584137,0.4775166937983193,0.4281049406542842,1.1748452326364793,-0.3188004315828769
1342,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,3,0.2,6,0.5448598457620359,0.4079707916584137,0.4775166937983193,0.4281049406542842,1.2506666478380257,-0.32301838959484236
1343,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,3,0.2,8,0.5448598457620359,0.4079707916584137,0.4775166937983193,0.4281049406542842,1.324761623258111,-0.3478197641581442
1344,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,3,0.4,4,0.5448598457620359,0.4079707916584137,0.4775166937983193,0.4281049406542842,1.2102335376674258,-0.3071003210260844
1345,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,3,0.4,6,0.5448598457620359,0.4079707916584137,0.4775166937983193,0.4281049406542842,1.37138325591243,-0.36351216405349723
1346,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,3,0.4,8,0.5448598457620359,0.4079707916584137,0.4775166937983193,0.4281049406542842,1.4106047779086355,-0.3727653558068351
1347,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,3,0.6,4,0.5448598457620359,0.4079707916584137,0.4775166937983193,0.4281049406542842,1.2137274637259707,-0.3120744955483429
1348,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,3,0.6,6,0.5448598457620359,0.4079707916584137,0.4775166937983193,0.4281049406542842,1.2997527660121269,-0.359252206295223
1349,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,4.0,pe hit time,0.5,3,0.6,8,0.5448598457620359,0.4079707916584137,0.4775166937983193,0.4281049406542842,1.3120008148004563,-0.3661366818178681
1350,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.1,3,0.2,4,0.865302221477782,0.8205551242613148,0.9000886526560666,0.7716049383152076,1.0695152962142696,-0.40992308618049084
1351,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.1,3,0.2,6,0.865302221477782,0.8205551242613148,0.9000886526560666,0.7716049383152076,1.1223495290266576,-0.4098951095065323
1352,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.1,3,0.2,8,0.865302221477782,0.8205551242613148,0.9000886526560666,0.7716049383152076,1.3140235329747718,-0.4224609204042474
1353,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.1,3,0.4,4,0.865302221477782,0.8205551242613148,0.9000886526560666,0.7716049383152076,1.0172398429279423,-0.41126505225492627
1354,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.1,3,0.4,6,0.865302221477782,0.8205551242613148,0.9000886526560666,0.7716049383152076,1.0811836841969078,-0.41867900124178237
1355,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.1,3,0.4,8,0.865302221477782,0.8205551242613148,0.9000886526560666,0.7716049383152076,1.224955177901684,-0.44918299098210984
1356,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.1,3,0.6,4,0.865302221477782,0.8205551242613148,0.9000886526560666,0.7716049383152076,0.9813493778787719,-0.4425414514887841
1357,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.1,3,0.6,6,0.865302221477782,0.8205551242613148,0.9000886526560666,0.7716049383152076,1.0324985724970934,-0.4527727555836979
1358,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.1,3,0.6,8,0.865302221477782,0.8205551242613148,0.9000886526560666,0.7716049383152076,1.1763160285541432,-0.4978153957330001
1359,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.3,3,0.2,4,0.8653022216347378,0.8205551242703961,0.9000886526702835,0.7716049383084767,1.1218281490251072,-0.4853209472084979
1360,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.3,3,0.2,6,0.8653022216347378,0.8205551242703961,0.9000886526702835,0.7716049383084767,1.1318845007783211,-0.48210748821097454
1361,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.3,3,0.2,8,0.8653022216347378,0.8205551242703961,0.9000886526702835,0.7716049383084767,1.1773010658628633,-0.49098199484944005
1362,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.3,3,0.4,4,0.8653022216347378,0.8205551242703961,0.9000886526702835,0.7716049383084767,1.0802253519628233,-0.537875830144508
1363,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.3,3,0.4,6,0.8653022216347378,0.8205551242703961,0.9000886526702835,0.7716049383084767,1.0833014790347162,-0.5368775330471417
1364,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.3,3,0.4,8,0.8653022216347378,0.8205551242703961,0.9000886526702835,0.7716049383084767,1.0959997253124543,-0.5364887459418064
1365,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.3,3,0.6,4,0.8653022216347378,0.8205551242703961,0.9000886526702835,0.7716049383084767,1.0381550498517704,-0.5567861667294186
1366,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.3,3,0.6,6,0.8653022216347378,0.8205551242703961,0.9000886526702835,0.7716049383084767,1.0365368388266578,-0.5508216397460709
1367,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.3,3,0.6,8,0.8653022216347378,0.8205551242703961,0.9000886526702835,0.7716049383084767,1.0387800425997067,-0.5519730331319646
1368,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.5,3,0.2,4,0.8653022216547054,0.8205551242300109,0.9000886526215591,0.7716049383952998,1.3372726605368763,-0.5356506014797808
1369,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.5,3,0.2,6,0.8653022216547054,0.8205551242300109,0.9000886526215591,0.7716049383952998,1.3647350516076102,-0.48615235485942554
1370,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.5,3,0.2,8,0.8653022216547054,0.8205551242300109,0.9000886526215591,0.7716049383952998,1.3728654732387118,-0.49123570968989966
1371,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.5,3,0.4,4,0.8653022216547054,0.8205551242300109,0.9000886526215591,0.7716049383952998,1.3231347341821107,-0.5273164459031747
1372,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.5,3,0.4,6,0.8653022216547054,0.8205551242300109,0.9000886526215591,0.7716049383952998,1.3210363838526533,-0.5027697430548267
1373,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.5,3,0.4,8,0.8653022216547054,0.8205551242300109,0.9000886526215591,0.7716049383952998,1.3308641355538595,-0.504684050976453
1374,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.5,3,0.6,4,0.8653022216547054,0.8205551242300109,0.9000886526215591,0.7716049383952998,1.2698721045582309,-0.5219434049266978
1375,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.5,3,0.6,6,0.8653022216547054,0.8205551242300109,0.9000886526215591,0.7716049383952998,1.2672891636905916,-0.5074992515487305
1376,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,constant fraction,0.5,3,0.6,8,0.8653022216547054,0.8205551242300109,0.9000886526215591,0.7716049383952998,1.269005917826494,-0.5083545393784251
1377,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,1,0.2,4,0.865302221504444,0.8205551242975291,0.9000886525396025,0.7716049383306973,1.1197699269686348,-0.33515985878506976
1378,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,1,0.2,6,0.865302221504444,0.8205551242975291,0.9000886525396025,0.7716049383306973,1.2064671399390505,-0.3715745374504026
1379,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,1,0.2,8,0.865302221504444,0.8205551242975291,0.9000886525396025,0.7716049383306973,1.4980065092729211,-0.4500644155666729
1380,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,1,0.4,4,0.865302221504444,0.8205551242975291,0.9000886525396025,0.7716049383306973,1.0660236079533942,-0.32647295995333464
1381,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,1,0.4,6,0.865302221504444,0.8205551242975291,0.9000886525396025,0.7716049383306973,1.1984492840208352,-0.3752628024540603
1382,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,1,0.4,8,0.865302221504444,0.8205551242975291,0.9000886525396025,0.7716049383306973,1.4655617590048087,-0.4911298225555382
1383,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,1,0.6,4,0.865302221504444,0.8205551242975291,0.9000886525396025,0.7716049383306973,1.0305124671883743,-0.34987175445145874
1384,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,1,0.6,6,0.865302221504444,0.8205551242975291,0.9000886525396025,0.7716049383306973,1.1609093569646367,-0.4041017843332056
1385,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,1,0.6,8,0.865302221504444,0.8205551242975291,0.9000886525396025,0.7716049383306973,1.4498001357292731,-0.5450014003796375
1386,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,2,0.2,4,0.8653022215133536,0.8205551243882443,0.9000886524940125,0.7716049383799004,1.1240265217524315,-0.3681399882236001
1387,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,2,0.2,6,0.8653022215133536,0.8205551243882443,0.9000886524940125,0.7716049383799004,1.1790778226364163,-0.3548359761028839
1388,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,2,0.2,8,0.8653022215133536,0.8205551243882443,0.9000886524940125,0.7716049383799004,1.2716659047733097,-0.3564924179578592
1389,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,2,0.4,4,0.8653022215133536,0.8205551243882443,0.9000886524940125,0.7716049383799004,1.0550088684602377,-0.3697565473948614
1390,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,2,0.4,6,0.8653022215133536,0.8205551243882443,0.9000886524940125,0.7716049383799004,1.082435665324282,-0.3733822595055754
1391,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,2,0.4,8,0.8653022215133536,0.8205551243882443,0.9000886524940125,0.7716049383799004,1.1195551792770004,-0.3811647869966495
1392,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,2,0.6,4,0.8653022215133536,0.8205551243882443,0.9000886524940125,0.7716049383799004,0.9877575342604507,-0.3710765734133603
1393,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,2,0.6,6,0.8653022215133536,0.8205551243882443,0.9000886524940125,0.7716049383799004,1.00863281947535,-0.38028129649843895
1394,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,2,0.6,8,0.8653022215133536,0.8205551243882443,0.9000886524940125,0.7716049383799004,1.0450576058643863,-0.3894992088926734
1395,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,3,0.2,4,0.8653022213811189,0.8205551243368276,0.9000886525454672,0.7716049384082725,1.235426667586689,-0.34088446716853654
1396,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,3,0.2,6,0.8653022213811189,0.8205551243368276,0.9000886525454672,0.7716049384082725,1.2630386305831927,-0.2965012211679937
1397,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,3,0.2,8,0.8653022213811189,0.8205551243368276,0.9000886525454672,0.7716049384082725,1.3054194759920286,-0.3057557166031804
1398,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,3,0.4,4,0.8653022213811189,0.8205551243368276,0.9000886525454672,0.7716049384082725,1.1432540008921401,-0.32761580197437457
1399,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,3,0.4,6,0.8653022213811189,0.8205551243368276,0.9000886525454672,0.7716049384082725,1.1616958529536674,-0.32593225880391813
1400,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,3,0.4,8,0.8653022213811189,0.8205551243368276,0.9000886525454672,0.7716049384082725,1.175180428628201,-0.32765266524793135
1401,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,3,0.6,4,0.8653022213811189,0.8205551243368276,0.9000886525454672,0.7716049384082725,1.0633334949920723,-0.338106067713663
1402,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,3,0.6,6,0.8653022213811189,0.8205551243368276,0.9000886525454672,0.7716049384082725,1.071995647617765,-0.3359949378220668
1403,2.0,5.0,0.5,8.0,1000.0,200.0,3.0,12.0,pe hit time,0.5,3,0.6,8,0.8653022213811189,0.8205551243368276,0.9000886525454672,0.7716049384082725,1.071523223111614,-0.33576467792281334
