,WaveformDecomposition.stop_methode,WaveformDecomposition.stop_region,WaveformDecomposition.threshold,WaveformDecomposition.fwhm,WaveformDecomposition.search_range,WaveformDecomposition.search_edge,MipTimeRetrieval.pe_hit_time,MipTimeRetrieval.window_length,MipTimeRetrieval.window_threshold,SystematicsStudy.threshold_tres,SystematicsStudy.range_time,MPV_1,MPV_2,MPV_3,MPV_4,TRes,TRes_shift
1483,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,4.0,3.0,0.6,6.0,5.200502852657252,4.342819825945665,4.971550065768445,4.555837209186592,1.0687446639401064,-0.2937369765696508
1484,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,4.0,3.0,0.6,8.0,5.200502852657252,4.342819825945665,4.971550065768445,4.555837209186592,0.8961565784722977,-0.2857199720415393
1485,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,1.0,0.4,4.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,1.003518781349672,-0.15718216886833752
1486,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,1.0,0.4,6.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,0.9409215609277657,-0.15229232384037805
1487,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,1.0,0.4,8.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,0.9223643746220883,-0.15137052991422514
1488,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,1.0,0.5,4.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,1.0212159678664783,-0.1710236220198912
1489,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,1.0,0.5,6.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,1.4058387639823697,-0.17907204924752826
1490,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,1.0,0.5,8.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,1.3265373649829753,-0.17845011531911448
1491,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,1.0,0.6,4.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,1315.9020463235636,-0.1790281671254457
1492,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,1.0,0.6,6.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,0.9259747935770808,-0.17741121961319614
1493,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,1.0,0.6,8.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,0.9234082990997386,-0.1772684360301451
1494,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,2.0,0.4,4.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,1.003518781349672,-0.15718216886833752
1495,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,2.0,0.4,6.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,0.9409215609277657,-0.15229232384037805
1496,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,2.0,0.4,8.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,0.9223643746220883,-0.15137052991422514
1497,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,2.0,0.5,4.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,1.0212159678664783,-0.1710236220198912
1498,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,2.0,0.5,6.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,1.4058387639823697,-0.17907204924752826
1499,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,2.0,0.5,8.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,1.3265373649829753,-0.17845011531911448
1500,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,2.0,0.6,4.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,1315.9020463235636,-0.1790281671254457
1501,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,2.0,0.6,6.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,0.9259747935770808,-0.17741121961319614
1502,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,2.0,0.6,8.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,0.9234082990997386,-0.1772684360301451
1503,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,3.0,0.4,4.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,1.003518781349672,-0.15718216886833752
1504,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,3.0,0.4,6.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,0.9409215609277657,-0.15229232384037805
1505,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,3.0,0.4,8.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,0.9223643746220883,-0.15137052991422514
1506,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,3.0,0.5,4.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,1.0212159678664783,-0.1710236220198912
1507,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,3.0,0.5,6.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,1.4058387639823697,-0.17907204924752826
1508,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,3.0,0.5,8.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,1.3265373649829753,-0.17845011531911448
1509,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,3.0,0.6,4.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,1315.9020463235636,-0.1790281671254457
1510,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,3.0,0.6,6.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,0.9259747935770808,-0.17741121961319614
1511,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,12.0,3.0,0.6,8.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,0.9234082990997386,-0.1772684360301451
1512,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,1.0,0.4,4.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,422.21110866603226,-0.15343011248361876
1513,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,1.0,0.4,6.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,0.987391825635516,-0.14820387007891103
1514,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,1.0,0.4,8.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,0.9667331908932579,-0.14663969510393635
1515,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,1.0,0.5,4.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,0.9405869779822886,-0.08641936317923546
1516,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,1.0,0.5,6.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,1.538548864012094,-0.17118126424953484
1517,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,1.0,0.5,8.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,1.4173470311243475,-0.1701379633540576
1518,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,1.0,0.6,4.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,455.3314852473378,-0.17538719608041983
1519,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,1.0,0.6,6.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,0.9486671173377915,-0.17525879403970046
1520,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,1.0,0.6,8.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,0.943914680095048,-0.17469655920755342
1521,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,2.0,0.4,4.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,422.21110866603226,-0.15343011248361876
1522,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,2.0,0.4,6.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,0.987391825635516,-0.14820387007891103
1523,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,2.0,0.4,8.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,0.9667331908932579,-0.14663969510393635
1524,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,2.0,0.5,4.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,0.9405869779822886,-0.08641936317923546
1525,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,2.0,0.5,6.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,1.538548864012094,-0.17118126424953484
1526,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,2.0,0.5,8.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,1.4173470311243475,-0.1701379633540576
1527,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,2.0,0.6,4.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,455.3314852473378,-0.17538719608041983
1528,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,2.0,0.6,6.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,0.9486671173377915,-0.17525879403970046
1529,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,2.0,0.6,8.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,0.943914680095048,-0.17469655920755342
1530,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,3.0,0.4,4.0,6.249573107303971,4.869248429865551,5.9288340430347475,5.479015726719159,422.21110866603226,-0.15343011248361876
1531,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,3.0,0.4,6.0,6.249573107303971,4.869248429865551,5.9288340430347475,5.479015726719159,0.987391825635516,-0.14820387007891103
1532,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,3.0,0.4,8.0,6.249573107303971,4.869248429865551,5.9288340430347475,5.479015726719159,0.9667331908932579,-0.14663969510393635
1533,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,3.0,0.5,4.0,6.249573107303971,4.869248429865551,5.9288340430347475,5.479015726719159,0.9405869779822886,-0.08641936317923546
1534,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,3.0,0.5,6.0,6.249573107303971,4.869248429865551,5.9288340430347475,5.479015726719159,1.538548864012094,-0.17118126424953484
1535,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,3.0,0.5,8.0,6.249573107303971,4.869248429865551,5.9288340430347475,5.479015726719159,1.4173470311243475,-0.1701379633540576
1536,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,3.0,0.6,4.0,6.249573107303971,4.869248429865551,5.9288340430347475,5.479015726719159,455.3314852473378,-0.17538719608041983
1537,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,3.0,0.6,6.0,6.249573107303971,4.869248429865551,5.9288340430347475,5.479015726719159,0.9486671173377915,-0.17525879403970046
1538,2.0,3.0,3.5,4.0,1000.0,200.0,1.0,36.0,3.0,0.6,8.0,6.249573107303971,4.869248429865551,5.9288340430347475,5.479015726719159,0.943914680095048,-0.17469655920755342
1539,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,1.0,0.4,4.0,5.788168467963866,3.3614479606864083,5.332584863522776,5.201995677818742,0.9803605577438591,-0.2027509930395062
1540,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,1.0,0.4,6.0,5.788168467963866,3.3614479606864083,5.332584863522776,5.201995677818742,0.923646961511021,-0.2069237704467665
1541,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,1.0,0.4,8.0,5.788168467963866,3.3614479606864083,5.332584863522776,5.201995677818742,0.9279036812910849,-0.2008853029945934
1542,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,1.0,0.5,4.0,5.788168467963866,3.3614479606864083,5.332584863522776,5.201995677818742,0.8939035492792896,-0.23513091551865106
1543,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,1.0,0.5,6.0,5.788168467963866,3.3614479606864083,5.332584863522776,5.201995677818742,0.8414341951943484,-0.24230499589700902
1544,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,1.0,0.5,8.0,5.788168467963866,3.3614479606864083,5.332584863522776,5.201995677818742,0.8382127782756538,-0.23904227917115234
1545,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,1.0,0.6,4.0,5.788168467963866,3.3614479606864083,5.332584863522776,5.201995677818742,0.8437466536528428,-0.0872102960584853
1546,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,1.0,0.6,6.0,5.788168467963866,3.3614479606864083,5.332584863522776,5.201995677818742,0.8690232117990232,-0.2185322579877368
1547,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,1.0,0.6,8.0,5.788168467963866,3.3614479606864083,5.332584863522776,5.201995677818742,0.852240480664754,-0.21801178216982656
1548,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,2.0,0.4,4.0,5.574682895367565,3.6158293341649004,4.497143247857891,4.115291432327571,0.8373367783460816,0.0
1549,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,2.0,0.4,6.0,5.574682895367565,3.6158293341649004,4.497143247857891,4.115291432327571,0.9225698615895469,-0.20724295964543285
1550,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,2.0,0.4,8.0,5.574682895367565,3.6158293341649004,4.497143247857891,4.115291432327571,0.9263511327521133,-0.20120169446457042
1551,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,2.0,0.5,4.0,5.574682895367565,3.6158293341649004,4.497143247857891,4.115291432327571,0.8897788689640451,-0.23484886117816
1552,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,2.0,0.5,6.0,5.574682895367565,3.6158293341649004,4.497143247857891,4.115291432327571,0.8429790330588652,-0.24292024267040568
1553,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,2.0,0.5,8.0,5.574682895367565,3.6158293341649004,4.497143247857891,4.115291432327571,0.8405650653539508,-0.23978248305181865
1554,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,2.0,0.6,4.0,5.574682895367565,3.6158293341649004,4.497143247857891,4.115291432327571,0.8437466536528428,-0.0872102960584853
1555,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,2.0,0.6,6.0,5.574682895367565,3.6158293341649004,4.497143247857891,4.115291432327571,0.8690232117990232,-0.2185322579877368
1556,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,2.0,0.6,8.0,5.574682895367565,3.6158293341649004,4.497143247857891,4.115291432327571,0.852240480664754,-0.21801178216982656
1557,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,3.0,0.4,4.0,5.200502852657252,4.342819825945665,4.971550065768445,4.555837209186592,0.9838730436322342,-0.2030891822747092
1558,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,3.0,0.4,6.0,5.200502852657252,4.342819825945665,4.971550065768445,4.555837209186592,0.9224571162942098,-0.20827335546871295
1559,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,3.0,0.4,8.0,5.200502852657252,4.342819825945665,4.971550065768445,4.555837209186592,0.9251818732558031,-0.20230632617893796
1560,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,3.0,0.5,4.0,5.200502852657252,4.342819825945665,4.971550065768445,4.555837209186592,0.897566897717614,-0.23311917838143384
1561,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,3.0,0.5,6.0,5.200502852657252,4.342819825945665,4.971550065768445,4.555837209186592,0.846058083119805,-0.24229420708880325
1562,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,3.0,0.5,8.0,5.200502852657252,4.342819825945665,4.971550065768445,4.555837209186592,0.8429755045517078,-0.23925918497304485
1563,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,3.0,0.6,4.0,5.200502852657252,4.342819825945665,4.971550065768445,4.555837209186592,0.8437466536528428,-0.0872102960584853
1564,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,3.0,0.6,6.0,5.200502852657252,4.342819825945665,4.971550065768445,4.555837209186592,0.8690232117990232,-0.2185322579877368
1565,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,4.0,3.0,0.6,8.0,5.200502852657252,4.342819825945665,4.971550065768445,4.555837209186592,0.852240480664754,-0.21801178216982656
1566,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,1.0,0.4,4.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,1.0545327788222016,-0.13373377854316434
1567,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,1.0,0.4,6.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,0.9958021910132985,-0.12728569300132783
1568,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,1.0,0.4,8.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,0.9884600597948732,-0.1238025319005919
1569,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,1.0,0.5,4.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,0.9829801195445586,-0.16880301970436815
1570,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,1.0,0.5,6.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,0.9371180190231667,-0.1659994281544349
1571,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,1.0,0.5,8.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,0.9098491634949172,-0.1645472346080721
1572,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,1.0,0.6,4.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,1.028768007937568,-0.1461796347727887
1573,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,1.0,0.6,6.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,0.4856822420297592,-0.1540316757213808
1574,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,1.0,0.6,8.0,6.943852510552243,3.9159255217684943,6.411870954679338,6.368625270482587,0.48470789758408545,-0.15393087951546705
1575,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,2.0,0.4,4.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,1.0545327788222016,-0.13373377854316434
1576,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,2.0,0.4,6.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,0.9958021910132985,-0.12728569300132783
1577,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,2.0,0.4,8.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,0.9884600597948732,-0.1238025319005919
1578,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,2.0,0.5,4.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,0.9829801195445586,-0.16880301970436815
1579,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,2.0,0.5,6.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,0.9371180190231667,-0.1659994281544349
1580,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,2.0,0.5,8.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,0.9098491634949172,-0.1645472346080721
1581,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,2.0,0.6,4.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,1.028768007937568,-0.1461796347727887
1582,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,2.0,0.6,6.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,0.4856822420297592,-0.1540316757213808
1583,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,2.0,0.6,8.0,6.649799386276712,4.180995851244341,5.618007349112858,6.207382184357647,0.48470789758408545,-0.15393087951546705
1584,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,3.0,0.4,4.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,1.0545327788222016,-0.13373377854316434
1585,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,3.0,0.4,6.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,0.9958021910132985,-0.12728569300132783
1586,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,3.0,0.4,8.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,0.9884600597948732,-0.1238025319005919
1587,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,3.0,0.5,4.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,0.9829801195445586,-0.16880301970436815
1588,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,3.0,0.5,6.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,0.9371180190231667,-0.1659994281544349
1589,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,3.0,0.5,8.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,0.9098491634949172,-0.1645472346080721
1590,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,3.0,0.6,4.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,1.028768007937568,-0.1461796347727887
1591,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,3.0,0.6,6.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,0.4856822420297592,-0.1540316757213808
1592,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,12.0,3.0,0.6,8.0,6.105768326388224,5.009917541771966,5.8040750217880195,5.3512824349277475,0.48470789758408545,-0.15393087951546705
1593,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,1.0,0.4,4.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,1.0665846090373985,-0.13309747468234726
1594,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,1.0,0.4,6.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,1.8939014936437446,-0.12596870693601228
1595,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,1.0,0.4,8.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,1.0026497384590605,-0.12082213404448776
1596,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,1.0,0.5,4.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,1.7473475923319484,-0.15544918763719345
1597,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,1.0,0.5,6.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,0.9997836061280742,-0.1533557229631654
1598,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,1.0,0.5,8.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,0.9942515206957936,-0.1499918513277832
1599,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,1.0,0.6,4.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,0.4673454320258164,-0.1444820000274847
1600,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,1.0,0.6,6.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,0.7651129303848253,-0.15130303421634467
1601,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,1.0,0.6,8.0,6.7829847433576695,4.037783385504584,6.239874521607041,6.531850133821651,1.068371109644229,-0.15134689982554841
1602,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,2.0,0.4,4.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,1.0665846090373985,-0.13309747468234726
1603,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,2.0,0.4,6.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,1.8939014936437446,-0.12596870693601228
1604,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,2.0,0.4,8.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,1.0026497384590605,-0.12082213404448776
1605,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,2.0,0.5,4.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,1.7473475923319484,-0.15544918763719345
1606,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,2.0,0.5,6.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,0.9997836061280742,-0.1533557229631654
1607,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,2.0,0.5,8.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,0.9942515206957936,-0.1499918513277832
1608,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,2.0,0.6,4.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,0.4673454320258164,-0.1444820000274847
1609,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,2.0,0.6,6.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,0.7651129303848253,-0.15130303421634467
1610,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,2.0,0.6,8.0,6.811182444966627,4.309606217862729,5.412688647639529,6.362790787462143,1.068371109644229,-0.15134689982554841
1611,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,3.0,0.4,4.0,6.249573107303971,4.869248429865551,5.9288340430347475,5.479015726719159,1.0665846090373985,-0.13309747468234726
1612,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,3.0,0.4,6.0,6.249573107303971,4.869248429865551,5.9288340430347475,5.479015726719159,1.8939014936437446,-0.12596870693601228
1613,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,3.0,0.4,8.0,6.249573107303971,4.869248429865551,5.9288340430347475,5.479015726719159,1.0026497384590605,-0.12082213404448776
1614,2.0,3.0,3.5,4.0,1000.0,200.0,2.0,36.0,3.0,0.5,4.0,6.249573107303971,4.869248429865551,5.9288340430347475,5.479015726719159,1.7473475923319484,-0.15544918763719345
